0.00000, 0.0, 8.066644158291121e-136, 9.632593085885386e-135, 1.138808198014193e-133, 1.3329535337941056e-132, 1.5446727710219972e-131, 1.7722093636221127e-130, 2.0130317182458137e-129, 2.2638271499787654e-128, 2.5205363527006695e-127, 2.7784316789639498e-126, 3.0322397299528593e-125, 3.2763055742293646e-124, 3.50479259701514e-123, 3.711908824583716e-122, 3.8921478792002805e-121, 4.040530787111444e-120, 4.1528339192392794e-119, 4.225788540939266e-118, 4.257238826371253e-117, 4.2462476807948653e-116, 4.1931431226676305e-115, 4.099502022173437e-114, 3.96807232107181e-113, 3.802639087300158e-112, 3.607843514131539e-111, 3.388966936148961e-110, 3.1516938653982806e-109, 2.90186882066933e-108, 2.645261317902816e-107, 2.3873519103603535e-106, 2.1331498098852895e-105, 1.8870496513977627e-104, 1.6527316845922373e-103, 1.4331063949603853e-102, 1.2303015468824722e-101, 1.0456871262449844e-100, 8.799317893789082e-100, 7.330832717102767e-99, 6.046647706789799e-98, 4.937795257508416e-97, 3.99216557556624e-96, 3.1955165250344374e-95, 2.5323903231062795e-94, 1.9869058023034497e-93, 1.5434087779840486e-92, 1.1869753745594624e-91, 9.037733007640964e-91, 6.812936807527993e-90, 5.084710946181266e-89, 3.7571214428180123e-88, 2.7485348764032647e-87, 1.990693169553993e-86, 1.4274616706433e-85, 1.0134017272871765e-84, 7.122884134731034e-84, 4.9566376886296296e-83, 3.414880611962189e-82, 2.3292758831779985e-81, 1.5729806875378804e-80, 1.05167828366219e-79, 6.961446293406741e-79, 4.562187213172341e-78, 2.9600822868098117e-77, 1.9014789432235946e-76, 1.209306290492999e-75, 7.614443327389196e-75, 4.746757667070465e-74, 2.9296316417058196e-73, 1.790136014244291e-72, 1.0829691799527396e-71, 6.486392425884782e-71, 3.8463375760133915e-70, 2.2581283887150653e-69, 1.3125229887929393e-68, 7.553048303626888e-68, 4.303231007379288e-67, 2.4273036800643673e-66, 1.355534649276146e-65, 7.494698857432436e-65, 4.1025587262422636e-64, 2.2233737858537557e-63, 1.1929636492723772e-62, 6.33722308087237e-62, 3.3329426072912074e-61, 1.7354564921313134e-60, 8.946572398045224e-60, 4.56621846799413e-59, 2.307351432393634e-58, 1.1543243652536614e-57, 5.717406009370744e-57, 2.803672359126007e-56, 1.3611705412744548e-55, 6.542667923636795e-55, 3.1135387114884823e-54, 1.4669344801520148e-53, 6.842648304294058e-53, 3.160055980203975e-52, 1.4448487570748207e-51, 6.540441361777298e-51, 2.9312224566264327e-50, 1.300611402749999e-49, 5.713515244264316e-49, 2.4849421279352006e-48, 1.0700060233169074e-47, 4.56155820932032e-47, 1.9252949653064517e-46, 8.04522851574002e-46, 3.3284079338961463e-45, 1.3633010463795254e-44, 5.528458358077593e-44, 2.2195931331904076e-43, 8.822664357494678e-43, 3.472027831516939e-42, 1.3527691580802855e-41, 5.218206287518314e-41, 1.992855683200866e-40, 7.535073803345489e-40, 2.820695635468162e-39, 1.0453988014318168e-38, 3.8358783384269606e-38, 1.3934927257340776e-37, 5.011891294667009e-37, 1.7846605958862273e-36, 6.291680812391645e-36, 2.1960123814128976e-35, 7.588569953995919e-35, 2.596223966481131e-34, 8.793897972998604e-34, 2.9490201888533024e-33, 9.791091834503465e-33, 3.218411396895857e-32, 1.047391502434406e-31, 3.3746877105009668e-31, 1.0765028624227339e-30, 3.3998037073642365e-30, 1.0630398680029112e-29, 3.2908062772749124e-29, 1.0085841451128985e-28, 3.060405767218052e-28, 9.1939670253662e-28, 2.734537774754655e-27, 8.052337466936241e-27, 2.3475619578002622e-26, 6.775934730503784e-26, 1.9363257458547105e-25, 5.478285745499115e-25, 1.5345039034436564e-24, 4.255478190312738e-24, 1.168384523870498e-23, 3.1759984198899484e-23, 8.547356431734633e-23, 2.2774057196530823e-22, 6.007669799860298e-22, 1.569021002978572e-21, 4.057032763071142e-21, 1.0385928487015162e-20, 2.632323106842264e-20, 6.605263075206563e-20, 1.6409603896670297e-19, 4.0361112797103407e-19, 9.828454253128177e-19, 2.369541747340176e-18, 5.655884914605132e-18, 1.3365764918318396e-17, 3.1271169814726525e-17, 7.243550508414647e-17, 1.661177012699743e-16, 3.771702137447335e-16, 8.478439358132601e-16, 1.8869113801265458e-15, 4.157613791632484e-15, 9.069719177099093e-15, 1.95884734100045e-14, 4.188556688844692e-14, 8.867174579867342e-14, 1.858502611516558e-13, 3.8565427284697243e-13, 7.923009459635387e-13, 1.6115331983073903e-12, 3.2452293412700618e-12, 6.470064146626346e-12, 1.2771115545128335e-11, 2.4957790624443634e-11, 4.8288141983784264e-11, 9.249790752715904e-11, 1.7542051300097476e-10, 3.293714110306081e-10, 6.122777521472956e-10, 1.1268551998273235e-09, 2.0532640449231654e-09, 3.7040645507943477e-09, 6.615601637697701e-09, 1.1698150401351907e-08, 2.047963021197459e-08, 3.5496380869713205e-08, 6.091203315515524e-08, 1.0348542111093754e-07, 1.7406533964932972e-07, 2.8986947746329377e-07, 4.779139732204638e-07, 7.80106730231084e-07, 1.2607105177048523e-06, 2.017129507655817e-06, 3.195282377442304e-06, 5.011200288624768e-06, 7.780926861553763e-06, 1.1961288358102437e-05, 1.8204621036700636e-05, 2.743104674934012e-05, 4.092231302281789e-05, 6.044147037595555e-05, 8.8382630693505e-05, 0.00012795459378999238, 0.000183401083007316, 0.0002602585252725403, 0.00036564958800528965, 0.0005086069231012701, 0.0007004167149362423, 0.0009549657395020308, 0.0012890689144001472, 0.0017227471311635108, 0.0022794180883612346, 0.0029859566641115536, 0.003872577035166435, 0.004972487341234961, 0.0063212703075288855, 0.007955950871822768, 0.009913725251074739, 0.012230345334690062, 0.014938177525041802, 0.0180639851618894, 0.021626516682988733, 0.02563401514150736, 0.030081795435727556, 0.03495006001997565, 0.040202138309465486, 0.04578333617716143, 0.051620567394549635, 0.05762290736717999, 0.06368316143717433, 0.06968047754960348, 0.07548396019890075, 0.0809571648667887, 0.08596327636025423, 0.0903707077873196, 0.09405880633643421, 0.09692332344763442, 0.09888130446112331, 0.0998750780924581, 0.0998750780924581, 0.09888130446112331, 0.09692332344763442, 0.09405880633643421, 0.0903707077873196, 0.08596327636025423, 0.0809571648667887, 0.07548396019890075, 0.06968047754960348, 0.06368316143717433, 0.05762290736717999, 0.051620567394549635, 0.04578333617716143, 0.040202138309465486, 0.03495006001997565, 0.030081795435727556, 0.02563401514150736, 0.021626516682988733, 0.0180639851618894, 0.014938177525041802, 0.012230345334690062, 0.009913725251074739, 0.007955950871822768, 0.0063212703075288855, 0.004972487341234961, 0.003872577035166435, 0.0029859566641115536, 0.0022794180883612346, 0.0017227471311635108, 0.0012890689144001472, 0.0009549657395020308, 0.0007004167149362423, 0.0005086069231012701, 0.00036564958800528965, 0.0002602585252725403, 0.000183401083007316, 0.00012795459378999238, 8.8382630693505e-05, 6.044147037595555e-05, 4.092231302281789e-05, 2.743104674934012e-05, 1.8204621036700636e-05, 1.1961288358102437e-05, 7.780926861553763e-06, 5.011200288624768e-06, 3.195282377442304e-06, 2.017129507655817e-06, 1.2607105177048523e-06, 7.80106730231084e-07, 4.779139732204638e-07, 2.8986947746329377e-07, 1.7406533964932972e-07, 1.0348542111093754e-07, 6.091203315515524e-08, 3.5496380869713205e-08, 2.047963021197459e-08, 1.1698150401351907e-08, 6.615601637697701e-09, 3.7040645507943477e-09, 2.0532640449231654e-09, 1.1268551998273235e-09, 6.122777521472956e-10, 3.293714110306081e-10, 1.7542051300097476e-10, 9.249790752715904e-11, 4.8288141983784264e-11, 2.4957790624443634e-11, 1.2771115545128335e-11, 6.470064146626346e-12, 3.2452293412700618e-12, 1.6115331983073903e-12, 7.923009459635387e-13, 3.8565427284697243e-13, 1.858502611516558e-13, 8.867174579867342e-14, 4.188556688844692e-14, 1.95884734100045e-14, 9.069719177099093e-15, 4.157613791632484e-15, 1.8869113801265458e-15, 8.478439358132601e-16, 3.771702137447335e-16, 1.661177012699743e-16, 7.243550508414647e-17, 3.1271169814726525e-17, 1.3365764918318396e-17, 5.655884914605132e-18, 2.369541747340176e-18, 9.828454253128177e-19, 4.0361112797103407e-19, 1.6409603896670297e-19, 6.605263075206563e-20, 2.632323106842264e-20, 1.0385928487015162e-20, 4.057032763071142e-21, 1.569021002978572e-21, 6.007669799860298e-22, 2.2774057196530823e-22, 8.547356431734633e-23, 3.1759984198899484e-23, 1.168384523870498e-23, 4.255478190312738e-24, 1.5345039034436564e-24, 5.478285745499115e-25, 1.9363257458547105e-25, 6.775934730503784e-26, 2.3475619578002622e-26, 8.052337466936241e-27, 2.734537774754655e-27, 9.1939670253662e-28, 3.060405767218052e-28, 1.0085841451128985e-28, 3.2908062772749124e-29, 1.0630398680029112e-29, 3.3998037073642365e-30, 1.0765028624227339e-30, 3.3746877105009668e-31, 1.047391502434406e-31, 3.218411396895857e-32, 9.791091834503465e-33, 2.9490201888533024e-33, 8.793897972998604e-34, 2.596223966481131e-34, 7.588569953995919e-35, 2.1960123814128976e-35, 6.291680812391645e-36, 1.7846605958862273e-36, 5.011891294667009e-37, 1.3934927257340776e-37, 3.8358783384269606e-38, 1.0453988014318168e-38, 2.820695635468162e-39, 7.535073803345489e-40, 1.992855683200866e-40, 5.218206287518314e-41, 1.3527691580802855e-41, 3.472027831516939e-42, 8.822664357494678e-43, 2.2195931331904076e-43, 5.528458358077593e-44, 1.3633010463795254e-44, 3.3284079338961463e-45, 8.04522851574002e-46, 1.9252949653064517e-46, 4.56155820932032e-47, 1.0700060233169074e-47, 2.4849421279352006e-48, 5.713515244264316e-49, 1.300611402749999e-49, 2.9312224566264327e-50, 6.540441361777298e-51, 1.4448487570748207e-51, 3.160055980203975e-52, 6.842648304294058e-53, 1.4669344801520148e-53, 3.1135387114884823e-54, 6.542667923636795e-55, 1.3611705412744548e-55, 2.803672359126007e-56, 5.717406009370744e-57, 1.1543243652536614e-57, 2.307351432393634e-58, 4.56621846799413e-59, 8.946572398045224e-60, 1.7354564921313134e-60, 3.3329426072912074e-61, 6.33722308087237e-62, 1.1929636492723772e-62, 2.2233737858537557e-63, 4.1025587262422636e-64, 7.494698857432436e-65, 1.355534649276146e-65, 2.4273036800643673e-66, 4.303231007379288e-67, 7.553048303626888e-68, 1.3125229887929393e-68, 2.2581283887150653e-69, 3.8463375760133915e-70, 6.486392425884782e-71, 1.0829691799527396e-71, 1.790136014244291e-72, 2.9296316417058196e-73, 4.746757667070465e-74, 7.614443327389196e-75, 1.209306290492999e-75, 1.9014789432235946e-76, 2.9600822868098117e-77, 4.562187213172341e-78, 6.961446293406741e-79, 1.05167828366219e-79, 1.5729806875378804e-80, 2.3292758831779985e-81, 3.414880611962189e-82, 4.9566376886296296e-83, 7.122884134731034e-84, 1.0134017272871765e-84, 1.4274616706433e-85, 1.990693169553993e-86, 2.7485348764032647e-87, 3.7571214428180123e-88, 5.084710946181266e-89, 6.812936807527993e-90, 9.037733007640964e-91, 1.1869753745594624e-91, 1.5434087779840486e-92, 1.9869058023034497e-93, 2.5323903231062795e-94, 3.1955165250344374e-95, 3.99216557556624e-96, 4.937795257508416e-97, 6.046647706789799e-98, 7.330832717102767e-99, 8.799317893789082e-100, 1.0456871262449844e-100, 1.2303015468824722e-101, 1.4331063949603853e-102, 1.6527316845922373e-103, 1.8870496513977627e-104, 2.1331498098852895e-105, 2.3873519103603535e-106, 2.645261317902816e-107, 2.90186882066933e-108, 3.1516938653982806e-109, 3.388966936148961e-110, 3.607843514131539e-111, 3.802639087300158e-112, 3.96807232107181e-113, 4.099502022173437e-114, 4.1931431226676305e-115, 4.2462476807948653e-116, 4.257238826371253e-117, 4.225788540939266e-118, 4.1528339192392794e-119, 4.040530787111444e-120, 3.8921478792002805e-121, 3.711908824583716e-122, 3.50479259701514e-123, 3.2763055742293646e-124, 3.0322397299528593e-125, 2.7784316789639498e-126, 2.5205363527006695e-127, 2.2638271499787654e-128, 2.0130317182458137e-129, 1.7722093636221127e-130, 1.5446727710219972e-131, 1.3329535337941056e-132, 1.138808198014193e-133, 9.632593085885386e-135, 8.066644158291121e-136, 0.0
0.10000, 0.0, 8.066644158291121e-136, 9.632593085885386e-135, 1.138808198014193e-133, 1.3329535337941056e-132, 1.5446727710219972e-131, 1.7722093636221127e-130, 2.0130317182458137e-129, 2.2638271499787654e-128, 2.5205363527006695e-127, 2.7784316789639498e-126, 3.0322397299528593e-125, 3.2763055742293646e-124, 3.50479259701514e-123, 3.711908824583716e-122, 3.8921478792002805e-121, 4.040530787111444e-120, 4.1528339192392794e-119, 4.225788540939266e-118, 4.257238826371253e-117, 4.2462476807948653e-116, 4.1931431226676305e-115, 4.099502022173437e-114, 3.96807232107181e-113, 3.802639087300158e-112, 3.607843514131539e-111, 3.388966936148961e-110, 3.1516938653982806e-109, 2.90186882066933e-108, 2.645261317902816e-107, 2.3873519103603535e-106, 2.1331498098852895e-105, 1.8870496513977627e-104, 1.6527316845922373e-103, 1.4331063949603853e-102, 1.2303015468824722e-101, 1.0456871262449844e-100, 8.799317893789082e-100, 7.330832717102767e-99, 6.046647706789799e-98, 4.937795257508416e-97, 3.99216557556624e-96, 3.1955165250344374e-95, 2.5323903231062795e-94, 1.9869058023034497e-93, 1.5434087779840486e-92, 1.1869753745594624e-91, 9.037733007640964e-91, 6.812936807527993e-90, 5.084710946181266e-89, 3.7571214428180123e-88, 2.7485348764032647e-87, 1.990693169553993e-86, 1.4274616706433e-85, 1.0134017272871765e-84, 7.122884134731034e-84, 4.9566376886296296e-83, 3.414880611962189e-82, 2.3292758831779985e-81, 1.5729806875378804e-80, 1.05167828366219e-79, 6.961446293406741e-79, 4.562187213172341e-78, 2.9600822868098117e-77, 1.9014789432235946e-76, 1.209306290492999e-75, 7.614443327389196e-75, 4.746757667070465e-74, 2.9296316417058196e-73, 1.790136014244291e-72, 1.0829691799527396e-71, 6.486392425884782e-71, 3.8463375760133915e-70, 2.2581283887150653e-69, 1.3125229887929393e-68, 7.553048303626888e-68, 4.303231007379288e-67, 2.4273036800643673e-66, 1.355534649276146e-65, 7.494698857432436e-65, 4.1025587262422636e-64, 2.2233737858537557e-63, 1.1929636492723772e-62, 6.33722308087237e-62, 3.3329426072912074e-61, 1.7354564921313134e-60, 8.946572398045224e-60, 4.56621846799413e-59, 2.307351432393634e-58, 1.1543243652536614e-57, 5.717406009370744e-57, 2.803672359126007e-56, 1.3611705412744548e-55, 6.542667923636795e-55, 3.1135387114884823e-54, 1.4669344801520148e-53, 6.842648304294058e-53, 3.160055980203975e-52, 1.4448487570748207e-51, 6.540441361777298e-51, 2.9312224566264327e-50, 1.300611402749999e-49, 5.713515244264316e-49, 2.4849421279352006e-48, 1.0700060233169074e-47, 4.56155820932032e-47, 1.9252949653064517e-46, 8.04522851574002e-46, 3.3284079338961463e-45, 1.3633010463795254e-44, 5.528458358077593e-44, 2.2195931331904076e-43, 8.822664357494678e-43, 3.472027831516939e-42, 1.3527691580802855e-41, 5.218206287518314e-41, 1.992855683200866e-40, 7.535073803345489e-40, 2.820695635468162e-39, 1.0453988014318168e-38, 3.8358783384269606e-38, 1.3934927257340776e-37, 5.011891294667009e-37, 1.7846605958862273e-36, 6.291680812391645e-36, 2.1960123814128976e-35, 7.588569953995919e-35, 2.596223966481131e-34, 8.793897972998604e-34, 2.9490201888533024e-33, 9.791091834503465e-33, 3.218411396895857e-32, 1.047391502434406e-31, 3.3746877105009668e-31, 1.0765028624227339e-30, 3.3998037073642365e-30, 1.0630398680029112e-29, 3.2908062772749124e-29, 1.0085841451128985e-28, 3.060405767218052e-28, 9.1939670253662e-28, 2.734537774754655e-27, 8.052337466936241e-27, 2.3475619578002622e-26, 6.775934730503784e-26, 1.9363257458547105e-25, 5.478285745499115e-25, 1.5345039034436564e-24, 4.255478190312738e-24, 1.168384523870498e-23, 3.1759984198899484e-23, 8.547356431734633e-23, 2.2774057196530823e-22, 6.007669799860298e-22, 1.569021002978572e-21, 4.057032763071142e-21, 1.0385928487015162e-20, 2.632323106842264e-20, 6.605263075206563e-20, 1.6409603896670297e-19, 4.0361112797103407e-19, 9.828454253128177e-19, 2.369541747340176e-18, 5.655884914605132e-18, 1.3365764918318396e-17, 3.1271169814726525e-17, 7.243550508414647e-17, 1.661177012699743e-16, 3.771702137447335e-16, 8.478439358132601e-16, 1.8869113801265458e-15, 4.157613791632484e-15, 9.069719177099093e-15, 1.95884734100045e-14, 4.188556688844692e-14, 8.867174579867342e-14, 1.858502611516558e-13, 3.8565427284697243e-13, 7.923009459635387e-13, 1.6115331983073903e-12, 3.2452293412700618e-12, 6.470064146626346e-12, 1.2771115545128335e-11, 2.4957790624443634e-11, 4.8288141983784264e-11, 9.249790752715904e-11, 1.7542051300097476e-10, 3.293714110306081e-10, 6.122777521472956e-10, 1.1268551998273235e-09, 2.0532640449231654e-09, 3.7040645507943477e-09, 6.615601637697701e-09, 1.1698150401351907e-08, 2.047963021197459e-08, 3.5496380869713205e-08, 6.091203315515524e-08, 1.0348542111093754e-07, 1.7406533964932972e-07, 2.8986947746329377e-07, 4.779139732204638e-07, 7.80106730231084e-07, 1.2607105177048523e-06, 2.017129507655817e-06, 3.195282377442304e-06, 5.011200288624768e-06, 7.780926861553763e-06, 1.1961288358102437e-05, 1.8204621036700636e-05, 2.743104674934012e-05, 4.092231302281789e-05, 6.044147037595555e-05, 8.8382630693505e-05, 0.00012795459378999238, 0.000183401083007316, 0.0002602585252725403, 0.00036564958800528965, 0.0005086069231012701, 0.0007004167149362423, 0.0009549657395020308, 0.0012890689144001472, 0.0017227471311635108, 0.0022794180883612346, 0.0029859566641115536, 0.003872577035166435, 0.004972487341234961, 0.0063212703075288855, 0.007955950871822768, 0.009913725251074739, 0.012230345334690062, 0.014938177525041802, 0.0180639851618894, 0.021626516682988733, 0.02563401514150736, 0.030081795435727556, 0.03495006001997565, 0.040202138309465486, 0.04578333617716143, 0.051620567394549635, 0.05762290736717999, 0.06368316143717433, 0.06968047754960348, 0.07548396019890075, 0.0809571648667887, 0.08596327636025423, 0.0903707077873196, 0.09405880633643421, 0.09692332344763442, 0.09888130446112331, 0.0998750780924581, 0.0998750780924581, 0.09888130446112331, 0.09692332344763442, 0.09405880633643421, 0.0903707077873196, 0.08596327636025423, 0.0809571648667887, 0.07548396019890075, 0.06968047754960348, 0.06368316143717433, 0.05762290736717999, 0.051620567394549635, 0.04578333617716143, 0.040202138309465486, 0.03495006001997565, 0.030081795435727556, 0.02563401514150736, 0.021626516682988733, 0.0180639851618894, 0.014938177525041802, 0.012230345334690062, 0.009913725251074739, 0.007955950871822768, 0.0063212703075288855, 0.004972487341234961, 0.003872577035166435, 0.0029859566641115536, 0.0022794180883612346, 0.0017227471311635108, 0.0012890689144001472, 0.0009549657395020308, 0.0007004167149362423, 0.0005086069231012701, 0.00036564958800528965, 0.0002602585252725403, 0.000183401083007316, 0.00012795459378999238, 8.8382630693505e-05, 6.044147037595555e-05, 4.092231302281789e-05, 2.743104674934012e-05, 1.8204621036700636e-05, 1.1961288358102437e-05, 7.780926861553763e-06, 5.011200288624768e-06, 3.195282377442304e-06, 2.017129507655817e-06, 1.2607105177048523e-06, 7.80106730231084e-07, 4.779139732204638e-07, 2.8986947746329377e-07, 1.7406533964932972e-07, 1.0348542111093754e-07, 6.091203315515524e-08, 3.5496380869713205e-08, 2.047963021197459e-08, 1.1698150401351907e-08, 6.615601637697701e-09, 3.7040645507943477e-09, 2.0532640449231654e-09, 1.1268551998273235e-09, 6.122777521472956e-10, 3.293714110306081e-10, 1.7542051300097476e-10, 9.249790752715904e-11, 4.8288141983784264e-11, 2.4957790624443634e-11, 1.2771115545128335e-11, 6.470064146626346e-12, 3.2452293412700618e-12, 1.6115331983073903e-12, 7.923009459635387e-13, 3.8565427284697243e-13, 1.858502611516558e-13, 8.867174579867342e-14, 4.188556688844692e-14, 1.95884734100045e-14, 9.069719177099093e-15, 4.157613791632484e-15, 1.8869113801265458e-15, 8.478439358132601e-16, 3.771702137447335e-16, 1.661177012699743e-16, 7.243550508414647e-17, 3.1271169814726525e-17, 1.3365764918318396e-17, 5.655884914605132e-18, 2.369541747340176e-18, 9.828454253128177e-19, 4.0361112797103407e-19, 1.6409603896670297e-19, 6.605263075206563e-20, 2.632323106842264e-20, 1.0385928487015162e-20, 4.057032763071142e-21, 1.569021002978572e-21, 6.007669799860298e-22, 2.2774057196530823e-22, 8.547356431734633e-23, 3.1759984198899484e-23, 1.168384523870498e-23, 4.255478190312738e-24, 1.5345039034436564e-24, 5.478285745499115e-25, 1.9363257458547105e-25, 6.775934730503784e-26, 2.3475619578002622e-26, 8.052337466936241e-27, 2.734537774754655e-27, 9.1939670253662e-28, 3.060405767218052e-28, 1.0085841451128985e-28, 3.2908062772749124e-29, 1.0630398680029112e-29, 3.3998037073642365e-30, 1.0765028624227339e-30, 3.3746877105009668e-31, 1.047391502434406e-31, 3.218411396895857e-32, 9.791091834503465e-33, 2.9490201888533024e-33, 8.793897972998604e-34, 2.596223966481131e-34, 7.588569953995919e-35, 2.1960123814128976e-35, 6.291680812391645e-36, 1.7846605958862273e-36, 5.011891294667009e-37, 1.3934927257340776e-37, 3.8358783384269606e-38, 1.0453988014318168e-38, 2.820695635468162e-39, 7.535073803345489e-40, 1.992855683200866e-40, 5.218206287518314e-41, 1.3527691580802855e-41, 3.472027831516939e-42, 8.822664357494678e-43, 2.2195931331904076e-43, 5.528458358077593e-44, 1.3633010463795254e-44, 3.3284079338961463e-45, 8.04522851574002e-46, 1.9252949653064517e-46, 4.56155820932032e-47, 1.0700060233169074e-47, 2.4849421279352006e-48, 5.713515244264316e-49, 1.300611402749999e-49, 2.9312224566264327e-50, 6.540441361777298e-51, 1.4448487570748207e-51, 3.160055980203975e-52, 6.842648304294058e-53, 1.4669344801520148e-53, 3.1135387114884823e-54, 6.542667923636795e-55, 1.3611705412744548e-55, 2.803672359126007e-56, 5.717406009370744e-57, 1.1543243652536614e-57, 2.307351432393634e-58, 4.56621846799413e-59, 8.946572398045224e-60, 1.7354564921313134e-60, 3.3329426072912074e-61, 6.33722308087237e-62, 1.1929636492723772e-62, 2.2233737858537557e-63, 4.1025587262422636e-64, 7.494698857432436e-65, 1.355534649276146e-65, 2.4273036800643673e-66, 4.303231007379288e-67, 7.553048303626888e-68, 1.3125229887929393e-68, 2.2581283887150653e-69, 3.8463375760133915e-70, 6.486392425884782e-71, 1.0829691799527396e-71, 1.790136014244291e-72, 2.9296316417058196e-73, 4.746757667070465e-74, 7.614443327389196e-75, 1.209306290492999e-75, 1.9014789432235946e-76, 2.9600822868098117e-77, 4.562187213172341e-78, 6.961446293406741e-79, 1.05167828366219e-79, 1.5729806875378804e-80, 2.3292758831779985e-81, 3.414880611962189e-82, 4.9566376886296296e-83, 7.122884134731034e-84, 1.0134017272871765e-84, 1.4274616706433e-85, 1.990693169553993e-86, 2.7485348764032647e-87, 3.7571214428180123e-88, 5.084710946181266e-89, 6.812936807527993e-90, 9.037733007640964e-91, 1.1869753745594624e-91, 1.5434087779840486e-92, 1.9869058023034497e-93, 2.5323903231062795e-94, 3.1955165250344374e-95, 3.99216557556624e-96, 4.937795257508416e-97, 6.046647706789799e-98, 7.330832717102767e-99, 8.799317893789082e-100, 1.0456871262449844e-100, 1.2303015468824722e-101, 1.4331063949603853e-102, 1.6527316845922373e-103, 1.8870496513977627e-104, 2.1331498098852895e-105, 2.3873519103603535e-106, 2.645261317902816e-107, 2.90186882066933e-108, 3.1516938653982806e-109, 3.388966936148961e-110, 3.607843514131539e-111, 3.802639087300158e-112, 3.96807232107181e-113, 4.099502022173437e-114, 4.1931431226676305e-115, 4.2462476807948653e-116, 4.257238826371253e-117, 4.225788540939266e-118, 4.1528339192392794e-119, 4.040530787111444e-120, 3.8921478792002805e-121, 3.711908824583716e-122, 3.50479259701514e-123, 3.2763055742293646e-124, 3.0322397299528593e-125, 2.7784316789639498e-126, 2.5205363527006695e-127, 2.2638271499787654e-128, 2.0130317182458137e-129, 1.7722093636221127e-130, 1.5446727710219972e-131, 1.3329535337941056e-132, 1.138808198014193e-133, 9.632593085885386e-135, 8.066644158291121e-136, 0.0
